cohort	outcome	feature	family	rows	source_clusters	raw_pearson	raw_spearman	within_pearson	within_spearman	cluster_ci_low	cluster_ci_high	partial_pearson_logFro	median_checkpoint_spearman	positive_checkpoints	negative_checkpoints	nonconstant_checkpoints	permutation_p	fdr_q
hns_grid_retention	off_gain	middle__entropy_rank	scope	120	12	0.2624462719157198	0.15295593332609161	0.7347162530918502	0.21373156221978226	0.08160959285590731	0.3415331511981936	-0.44712344779305385	0.2750514521528719	10	2	12	0.02948525737131434	0.06990790319126151
hns_grid_retention	off_gain	middle__top1_energy	scope	120	12	-0.2683166717356344	-0.14167908882876828	-0.7378553862954302	-0.20647815584251372	-0.34303114749519237	-0.06724183277977204	0.37945238544818616	-0.24283935338862062	3	9	12	0.03548225887056472	0.06990790319126151
hns_grid_retention	off_gain	middle__log_fro	scope	120	12	-0.1510956811758719	-0.4133798458294586	-0.7526778833939023	-0.19999999999999998	-0.3323232323232323	-0.06967171717171732	0.2445685678737986	-0.2363636363636364	4	8	12	0.043478260869565216	0.06990790319126151
hns_grid_retention	off_gain	middle__original_head1_retention	scope	120	12	-0.3540588872821619	-0.6269719749590746	-0.6860098741792369	-0.0962761746009478	-0.2764762806477227	0.08721006244240259	0.17121083705756093	-0.07641101111949189	3	9	12	0.3183408295852074	0.3472809050020444
hns_grid_retention	off_gain	late__entropy_rank	scope	120	12	0.2618584627877583	0.13651055623997108	0.7348579448108015	0.23446450553616938	0.09798163595614452	0.36500880408745096	-0.5606408630258828	0.3297629510840777	10	2	12	0.013493253373313344	0.06990790319126151
hns_grid_retention	off_gain	late__top1_energy	scope	120	12	-0.2693776917269271	-0.13900547781332034	-0.7286782735141851	-0.2096209249199192	-0.3520912920801974	-0.0653154230920031	0.41801088708685086	-0.24283935338862062	3	9	12	0.031984007996002	0.06990790319126151
hns_grid_retention	off_gain	late__log_fro	scope	120	12	-0.17125739717715413	-0.4119762734956117	-0.7606298352527321	-0.21010101010101007	-0.3383838383838384	-0.08078282828282843	0.07629558916387366	-0.2787878787878788	3	9	12	0.034482758620689655	0.06990790319126151
hns_grid_retention	off_gain	late__original_head1_retention	scope	120	12	-0.3337984731811079	-0.6631362340194207	-0.6814170817226703	-0.13407559599738342	-0.3130363692673241	0.05867336276040296	0.1778312555179909	-0.28526359581286304	4	8	12	0.1729135432283858	0.20243536768201265
hns_grid_retention	off_gain	q_proj__entropy_rank	scope	120	12	0.2596149678365837	0.1349653412935599	0.7411824581999386	0.21064980423801474	0.07567031802724802	0.34256157485308225	-0.07866756496310699	0.288365265995729	8	4	12	0.031484257871064465	0.06990790319126151
hns_grid_retention	off_gain	q_proj__top1_energy	scope	120	12	-0.26914930679908305	-0.13616142329427114	-0.745600446879299	-0.2035449560816607	-0.3456655250293859	-0.056725186044646096	0.16235088119695096	-0.23708316203522517	3	9	12	0.03798100949525238	0.06990790319126151
hns_grid_retention	off_gain	q_proj__log_fro	scope	120	12	-0.13042306312259802	-0.4118234091820244	-0.7365180556529065	-0.19696969696969693	-0.3232828282828283	-0.06868686868686869	0.16476256761919744	-0.2787878787878788	4	8	12	0.049475262368815595	0.06990790319126151
hns_grid_retention	off_gain	q_proj__original_head1_retention	scope	120	12	-0.343331369376171	-0.43065997895914815	-0.6837515796065768	-0.16232629912556396	-0.3659017681580812	0.04955734281140994	0.17920185492664545	-0.20606060606060608	3	9	12	0.09345327336331834	0.11501941337023795
hns_grid_retention	off_gain	k_proj__entropy_rank	scope	120	12	0.2631658593662956	0.14863374371147595	0.7174270338266994	0.20655951677708242	0.07464774616201494	0.33335842806598454	-0.05448159458903488	0.288365265995729	9	3	12	0.034482758620689655	0.06990790319126151
hns_grid_retention	off_gain	k_proj__top1_energy	scope	120	12	-0.2703515969088052	-0.13284710574300912	-0.7229696272156184	-0.20551812368527922	-0.3481854796407144	-0.05620199906412003	0.13296542091102226	-0.2674784392192284	3	9	12	0.033483258370814596	0.06990790319126151
hns_grid_retention	off_gain	k_proj__log_fro	scope	120	12	-0.11529759141586214	-0.40411070972375707	-0.7207045884516154	-0.20404040404040402	-0.3272979797979798	-0.07878787878787878	0.08037260750390803	-0.26666666666666666	3	9	12	0.04047976011994003	0.06990790319126151
hns_grid_retention	off_gain	k_proj__original_head1_retention	scope	120	12	-0.3231602975592953	-0.3787972797524118	-0.6794636797781568	-0.17615839173023934	-0.3530058274578708	0.009613089159351287	0.18388756228124242	-0.1638300820864068	3	7	12	0.0704647676161919	0.09141375258316786
hns_grid_retention	off_gain	v_proj__entropy_rank	scope	120	12	0.256951572575601	0.14772055561425576	0.7048948620909817	0.21957012901659753	0.0790597977666854	0.3507050949804257	-0.3850481573938265	0.3176048402104764	9	2	12	0.02348825587206397	0.06990790319126151
hns_grid_retention	off_gain	v_proj__top1_energy	scope	120	12	-0.26228896895914655	-0.14859311096834937	-0.7130455431141365	-0.19565227392741996	-0.3373991266976541	-0.04801539643044837	0.3872398188469944	-0.24283935338862062	3	9	12	0.04547726136931534	0.06990790319126151
hns_grid_retention	off_gain	v_proj__log_fro	scope	120	12	-0.19038557725229857	-0.41088885235577494	-0.698354233615752	-0.21010101010101007	-0.34040404040404043	-0.07573232323232337	0.4293496649734019	-0.26666666666666666	2	10	12	0.030984507746126936	0.06990790319126151
hns_grid_retention	off_gain	v_proj__original_head1_retention	scope	120	12	-0.3431857438865055	-0.3258506641862514	-0.683939032523357	-0.16117688871899385	-0.32211630410142394	0.027855438173102307	0.18851205704682258	-0.1854111908224197	1	11	12	0.08845577211394302	0.11173360688077014
hns_grid_retention	off_gain	o_proj__entropy_rank	scope	120	12	0.24840764925636064	0.16930429019356497	0.6674098547001357	0.21338643130054177	0.08981967697448758	0.3338694487369526	-0.4996527018412683	0.2811868833442704	10	2	12	0.02848575712143928	0.06990790319126151
hns_grid_retention	off_gain	o_proj__top1_energy	scope	120	12	-0.2615151868465917	-0.1730377002555558	-0.6936797892413297	-0.20349331458493164	-0.32946886048376817	-0.07542919663567803	0.5693582758056431	-0.24283935338862062	3	9	12	0.03948025987006497	0.06990790319126151
hns_grid_retention	off_gain	o_proj__log_fro	scope	120	12	-0.14607424672020636	-0.4194249345940465	-0.6308142118130329	-0.19494949494949493	-0.3202020202020202	-0.07171717171717172	0.5397494688742029	-0.24242424242424243	4	8	12	0.050474762618690654	0.06990790319126151
hns_grid_retention	off_gain	o_proj__original_head1_retention	scope	120	12	-0.35297864966720865	-0.5489241892845227	-0.6837596144196135	-0.14571234583866577	-0.3525589772934557	0.062154183743446945	0.20046835056505086	-0.1489368582016158	4	8	12	0.13143428285857073	0.15772113943028487
hns_grid_retention	off_gain	gate_proj__entropy_rank	scope	120	12	0.24585377380330029	0.11460972517515061	0.81583709461373	0.21374668579336076	0.08485767610217888	0.34102836665807484	0.4531576951403212	0.3267234233656774	9	3	12	0.03298350824587706	0.06990790319126151
hns_grid_retention	off_gain	gate_proj__top1_energy	scope	120	12	-0.26126505731578525	-0.060052640659797235	-0.7656939959470246	-0.18830724633232482	-0.3286318738294593	-0.05007691371446818	-0.08357987568844083	-0.23708316203522517	3	9	12	0.050974512743628186	0.06990790319126151
hns_grid_retention	off_gain	gate_proj__log_fro	scope	120	12	-0.1602402895735284	-0.34872518955992915	-0.8145922220510748	-0.19696969696969693	-0.32525252525252524	-0.06863636363636391	-0.5212596482366068	-0.2787878787878788	2	10	12	0.047976011994003	0.06990790319126151
hns_grid_retention	off_gain	gate_proj__original_head1_retention	scope	120	12	-0.3237522625153895	-0.7738938202046017	-0.6789619994435567	-0.08664855714085302	-0.26729668774702636	0.1189121473186864	0.17773014950871277	-0.22492505116162387	5	7	12	0.37831084457771114	0.38636001148361987
hns_grid_retention	off_gain	up_proj__entropy_rank	scope	120	12	0.24514832883433818	0.13225468297827053	0.7441483715635744	0.21340198367024937	0.07420998884830507	0.34965869536726846	-0.2829019778768844	0.3297629510840777	9	3	12	0.030484757621189407	0.06990790319126151
hns_grid_retention	off_gain	up_proj__top1_energy	scope	120	12	-0.2608408002707689	-0.14988248499504087	-0.7526765850582723	-0.20991425280832798	-0.3489256897091562	-0.06825628589422697	0.44711151658301096	-0.24283935338862062	3	9	12	0.030484757621189407	0.06990790319126151
hns_grid_retention	off_gain	up_proj__log_fro	scope	120	12	-0.18858787936984092	-0.4126016275057415	-0.7215654639032466	-0.21717171717171715	-0.34545454545454546	-0.0888636363636365	0.38153245581507184	-0.26666666666666666	3	9	12	0.025487256371814093	0.06990790319126151
hns_grid_retention	off_gain	up_proj__original_head1_retention	scope	120	12	-0.3741911793325497	-0.6159105564216855	-0.6906339370992204	-0.09111640951564104	-0.21262031573644913	0.028878839793707204	0.173059769144329	-0.08206724839680872	4	8	12	0.33033483258370816	0.3523571547559554
